buildingID,zip,country
03/16/13 09:45,72.075,54.881
03/16/13 10:00,72.15,54.797
03/16/13 10:15,72.1,54.684
03/16/13 10:30,72.475,54.544
03/16/13 10:45,73.625,54.394
03/16/13 11:00,74.2,54.431
03/16/13 11:15,74.525,54.188
03/16/13 11:30,71.95,54.234
03/16/13 11:45,72.175,54.263
03/16/13 12:00,72.1,54.056
03/16/13 12:15,72.625,53.991
03/16/13 12:30,72.2,53.794
03/16/13 12:45,72.325,53.606
03/16/13 13:00,72.325,53.4
03/16/13 13:15,72.95,53.447
03/16/13 13:30,71.275,53.409
03/16/13 13:45,71.85,53.503
03/16/13 14:00,72.4,53.672
03/16/13 14:15,73.475,53.719
03/16/13 14:30,71.75,53.719
03/16/13 14:45,71.425,53.644
03/16/13 15:00,72.275,53.813
03/16/13 15:15,71.55,53.85
03/16/13 15:30,72.3,53.634
03/16/13 15:45,72.875,53.719
03/16/13 16:00,74.025,53.372
03/16/13 16:15,72.4,53.147
03/16/13 16:30,71.875,53.85
03/16/13 16:45,72.75,54.647
03/16/13 17:00,71.9,55.313
03/16/13 17:15,73.275,56.081
03/16/13 17:30,73.125,56.831
03/16/13 17:45,73.1,55.988
03/16/13 18:00,72.2,55.106
03/16/13 18:15,73,54.009
03/16/13 18:30,72.875,53.719
03/16/13 18:45,72.5,55.341
03/16/13 19:00,72.65,57.722
03/16/13 19:15,73.475,59.616
03/16/13 19:30,73.625,60.919
03/16/13 19:45,72.6,61.491
03/16/13 20:00,73.125,61.022
03/16/13 20:15,72.725,60.488
03/16/13 20:30,71.825,60.234
03/16/13 20:45,72.775,60.741
03/16/13 21:00,73.375,60.094
03/16/13 21:15,73.6,60.056
03/16/13 21:30,73.35,60.075
03/16/13 21:45,73.25,60.169
03/16/13 22:00,72.975,60.413
03/16/13 22:15,73.95,60.675
03/16/13 22:30,75.85,60.713
03/16/13 22:45,74.5,60.919
03/16/13 23:00,74.175,61.284
03/16/13 23:15,74.25,61.538
03/16/13 23:30,75.95,61.35
03/16/13 23:45,74.425,61.575
03/17/13 00:00,74.7,61.566
03/17/13 00:15,74.275,61.547
03/17/13 00:30,72.575,61.462
03/17/13 00:45,74.75,61.462
03/17/13 01:00,73.7,61.519
03/17/13 01:15,72.6,61.284
03/17/13 01:30,73.3,61.247
03/17/13 01:45,73.2,61.144
03/17/13 02:00,73.875,61.059
03/17/13 02:15,72.8,60.853
03/17/13 02:30,72.15,60.469
03/17/13 02:45,71.95,60.319
03/17/13 03:00,72.725,60.263
03/17/13 03:15,73.25,60.075
03/17/13 03:30,73.575,59.822
03/17/13 03:45,73.3,59.456
03/17/13 04:00,73.35,59.241
03/17/13 04:15,73.25,59.044
03/17/13 04:30,71.925,58.716
03/17/13 04:45,72.575,58.725
03/17/13 05:00,72.775,58.744
03/17/13 05:15,71.125,58.547
03/17/13 05:30,72.325,58.397
03/17/13 05:45,71.975,58.059
03/17/13 06:00,72.025,57.684
03/17/13 06:15,71.825,57.619
03/17/13 06:30,72.5,57.638
03/17/13 06:45,71.825,58.266
03/17/13 07:00,72.2,58.369
03/17/13 07:15,71.3,58.359
03/17/13 07:30,71.75,57.778
03/17/13 07:45,71.925,57.572
03/17/13 08:00,72,57.769
03/17/13 08:15,71.2,57.731
03/17/13 08:30,73.2,57.684
03/17/13 08:45,72.35,57.853
03/17/13 09:00,71.875,57.638
03/17/13 09:15,71.025,57.113
03/17/13 09:30,71.7,56.644
03/17/13 09:45,71.85,56.372
03/17/13 10:00,70.875,55.997
03/17/13 10:15,72.075,55.622
03/17/13 10:30,71.875,55.341
03/17/13 10:45,71.575,55.059
03/17/13 11:00,71.175,54.788
03/17/13 11:15,71.825,54.67426359
03/17/13 11:30,73.45,54.68247883
03/17/13 11:45,73.225,54.525
03/17/13 12:00,72.075,54.272
03/17/13 12:15,72.05,54.028
03/17/13 12:30,71.225,53.766
03/17/13 12:45,70.875,53.794
03/17/13 13:00,71.45,53.794
03/17/13 13:15,71.175,53.606
03/17/13 13:30,70.575,53.391
03/17/13 13:45,70.825,53.297
03/17/13 14:00,70.65,53.4
03/17/13 14:15,71.025,53.203
03/17/13 14:30,71.35,53.578
03/17/13 14:45,70.05,53.466
03/17/13 15:00,70.95,53.747
03/17/13 15:15,71.15,53.859
03/17/13 15:30,71.45,53.991
03/17/13 15:45,73,54.234
03/17/13 16:00,71.625,54
03/17/13 16:15,71.575,53.597
03/17/13 16:30,71,53.663
03/17/13 16:45,71.1,53.934
03/17/13 17:00,71.55,54
03/17/13 17:15,71.35,54.6
03/17/13 17:30,71.45,54.947
03/17/13 17:45,71.95,55.603
03/17/13 18:00,72.575,56.278
03/17/13 18:15,72.35,56.794
03/17/13 18:30,73.8,57.581
03/17/13 18:45,72.9,57.834
03/17/13 19:00,72.925,58.463
03/17/13 19:15,71.1,59.147
03/17/13 19:30,71.75,59.859
03/17/13 19:45,72.425,60.253
03/17/13 20:00,72.525,60.281
03/17/13 20:15,71.375,60.253
03/17/13 20:30,70.625,60.272
03/17/13 20:45,70.35,60.703
03/17/13 21:00,70.3,59.494
03/17/13 21:15,72.2,59.456
03/17/13 21:30,71.95,59.484
03/17/13 21:45,72.175,59.503
03/17/13 22:00,71.9,59.653
03/17/13 22:15,71.575,59.578
03/17/13 22:30,70.925,59.813
03/17/13 22:45,71.8,59.888
03/17/13 23:00,72.9,59.794
03/17/13 23:15,71.725,59.888
03/17/13 23:30,71.375,59.419
03/17/13 23:45,71.025,58.978
03/18/13 00:00,71.225,58.997
03/18/13 00:15,71.85,59.156
03/18/13 00:30,72,59.213
03/18/13 00:45,72.75,58.988
03/18/13 01:00,71.075,59.1
03/18/13 01:15,71.825,58.922
03/18/13 01:30,71.05,58.538
03/18/13 01:45,70.85,58.303
03/18/13 02:00,72.525,57.909
03/18/13 02:15,71.725,57.825
03/18/13 02:30,70.25,57.666
03/18/13 02:45,69.85,57.056
03/18/13 03:00,70.1,56.719
03/18/13 03:15,69.975,56.241
03/18/13 03:30,70.975,55.903
03/18/13 03:45,71.225,55.688
03/18/13 04:00,70.225,55.444
03/18/13 04:15,70.75,55.425
03/18/13 04:30,70.175,55.791
03/18/13 04:45,70.05,55.547
03/18/13 05:00,70.95,55.781
03/18/13 05:15,71.525,55.781
03/18/13 05:30,70.625,55.575
03/18/13 05:45,71.5,55.256
03/18/13 06:00,69.625,55.266
03/18/13 06:15,70.975,55.013
03/18/13 06:30,69.55,54.872
03/18/13 06:45,71.225,54.788
03/18/13 07:00,71,54.647
03/18/13 07:15,69.4,54.319
03/18/13 07:30,69.35,54.178
03/18/13 07:45,69.075,53.906
03/18/13 08:00,69.95,53.803
03/18/13 08:15,69.525,53.681
03/18/13 08:30,70.05,53.794
03/18/13 08:45,70.625,54
03/18/13 09:00,69.175,53.719
03/18/13 09:15,70.2,53.719
03/18/13 09:30,70.475,53.634
03/18/13 09:45,69.8,53.419
03/18/13 10:00,70.8,53.438
03/18/13 10:15,70.275,53.372
03/18/13 10:30,69.75,53.25
03/18/13 10:45,70.15,52.631
03/18/13 11:00,69.575,51.787
03/18/13 11:15,69.45,51.722
03/18/13 11:30,69.9,51.741
03/18/13 11:45,70.35,51.506
03/18/13 12:00,69.875,51.516
03/18/13 12:15,68.125,51.3
03/18/13 12:30,69.375,51.244
03/18/13 12:45,68.05,51.188
03/18/13 13:00,68.1,50.897
03/18/13 13:15,69.425,51.019
03/18/13 13:30,69,50.934
03/18/13 13:45,70.325,50.784
03/18/13 14:00,68.225,50.934
03/18/13 14:15,68.15,51.094
03/18/13 14:30,68.125,51.225
03/18/13 14:45,69.6,51.516
03/18/13 15:00,71.1,51.694
03/18/13 15:15,70.5,52.303
03/18/13 15:30,70.1,52.406
03/18/13 15:45,71.775,52.959
03/18/13 16:00,72.85,53.419
03/18/13 16:15,74.825,53.672
03/18/13 16:30,75.8,54.675
03/18/13 16:45,74.475,55.219
03/18/13 17:00,74.325,55.434
03/18/13 17:15,75.05,55.528
03/18/13 17:30,76.475,55.622
03/18/13 17:45,78.425,55.725
03/18/13 18:00,77.65,55.837
03/18/13 18:15,78.375,56.063
03/18/13 18:30,78.75,56.625
03/18/13 18:45,78.775,56.409
03/18/13 19:00,78.95,56.381
03/18/13 19:15,79.125,56.906
03/18/13 19:30,78.55,57.263
03/18/13 19:45,79.275,58.05
03/18/13 20:00,79.25,59.025
03/18/13 20:15,79.35,59.138
03/18/13 20:30,79.7,59.775
03/18/13 20:45,80.825,59.569
03/18/13 21:00,79.7,59.85
03/18/13 21:15,79,59.728
03/18/13 21:30,80.6,59.391
03/18/13 21:45,79.825,59.269
03/18/13 22:00,79.675,59.372
03/18/13 22:15,80.75,59.222
03/18/13 22:30,80.9,59.344
03/18/13 22:45,80.4,59.372
03/18/13 23:00,79.925,59.644
03/18/13 23:15,79.05,59.456
03/18/13 23:30,80,59.184
03/18/13 23:45,78.65,58.978
03/19/13 00:00,78.15,58.819
03/19/13 00:15,78.15,58.584
03/19/13 00:30,78.7,58.575
03/19/13 00:45,78.575,58.331
03/19/13 01:00,78.35,58.275
03/19/13 01:15,77.025,57.731
03/19/13 01:30,75.6,57.609
03/19/13 01:45,76.525,57.469
03/19/13 02:00,77.6,56.85
03/19/13 02:15,76.15,56.231
03/19/13 02:30,73.525,55.763
03/19/13 02:45,73,55.491
03/19/13 03:00,73.175,55.481
03/19/13 03:15,73.575,55.322
03/19/13 03:30,75.125,55.097
03/19/13 03:45,74.875,55.116
03/19/13 04:00,72.85,54.928
03/19/13 04:15,72.9,55.069
03/19/13 04:30,73.375,54.947
03/19/13 04:45,72.425,55.078
03/19/13 05:00,73.325,54.891
03/19/13 05:15,73.25,54.816
03/19/13 05:30,72.675,54.694
03/19/13 05:45,73.025,54.694
03/19/13 06:00,72.175,54.872
03/19/13 06:15,71.4,54.684
03/19/13 06:30,70.3,54.525
03/19/13 06:45,72.625,54.45
03/19/13 07:00,73.05,54.234
03/19/13 07:15,72.9,54.281
03/19/13 07:30,70,54.234
03/19/13 07:45,69.9,54.084
03/19/13 08:00,69.6,54.047
03/19/13 08:15,70.1,54.009
03/19/13 08:30,71.425,54.234
03/19/13 08:45,71.025,54.225
03/19/13 09:00,70.15,54.3
03/19/13 09:15,70.175,54.516
03/19/13 09:30,68.675,54.441
03/19/13 09:45,69.95,54.666
03/19/13 10:00,70.925,54.647
03/19/13 10:15,69.8,54.694
03/19/13 10:30,69.575,54.825
03/19/13 10:45,69.925,54.694
03/19/13 11:00,71.175,54.253
03/19/13 11:15,69.375,54.263
03/19/13 11:30,69.75,54.066
03/19/13 11:45,70.5,53.297
03/19/13 12:00,70.075,53.194
03/19/13 12:15,69.95,52.903
03/19/13 12:30,69.175,52.331
03/19/13 12:45,68.875,52.238
03/19/13 13:00,69.025,52.238
03/19/13 13:15,69.4,52.247
03/19/13 13:30,70.175,51.928
03/19/13 13:45,68.1,52.256
03/19/13 14:00,68.275,51.956
03/19/13 14:15,68.575,51.741
03/19/13 14:30,69.35,52.106
03/19/13 14:45,69.775,52.238
03/19/13 15:00,65.8,53.025
03/19/13 15:15,69.5,54.253
03/19/13 15:30,69.975,54.919
03/19/13 15:45,69.55,55.359
03/19/13 16:00,68.775,55.969
03/19/13 16:15,68.525,56.438
03/19/13 16:30,70.475,57.019
03/19/13 16:45,71.975,57.375
03/19/13 17:00,75.05,56.644
03/19/13 17:15,73.95,57
03/19/13 17:30,75.525,58.125
03/19/13 17:45,74.675,59.391
03/19/13 18:00,74.375,60.478
03/19/13 18:15,75.05,61.228
03/19/13 18:30,77.675,61.847
03/19/13 18:45,78.7,62.203
03/19/13 19:00,76.55,62.522
03/19/13 19:15,74.15,62.353
03/19/13 19:30,79.225,63.253
03/19/13 19:45,79,62.034
03/19/13 20:00,78.825,59.925
03/19/13 20:15,76.9,59.747
03/19/13 20:30,77.075,60.563
03/19/13 20:45,77.875,58.978
03/19/13 21:00,79.575,59.381
03/19/13 21:15,79.925,60.122
03/19/13 21:30,79.875,59.494
03/19/13 21:45,79.1,59.775
03/19/13 22:00,79.45,58.763
03/19/13 22:15,79.75,58.866
03/19/13 22:30,79.3,58.603
03/19/13 22:45,79.3,58.125
03/19/13 23:00,78.725,58.753
03/19/13 23:15,79.75,59.034
03/19/13 23:30,79.675,58.866
03/19/13 23:45,78.6,57.919
03/20/13 00:00,78.125,57.253
03/20/13 00:15,78.675,57.216
03/20/13 00:30,79.075,56.391
03/20/13 00:45,79.075,56.634
03/20/13 01:00,77.85,57.047
03/20/13 01:15,76,57.244
03/20/13 01:30,74.675,56.709
03/20/13 01:45,73.775,55.641
03/20/13 02:00,74.65,54.872
03/20/13 02:15,75.425,54
03/20/13 02:30,73.475,53.447
03/20/13 02:45,72.225,52.988
03/20/13 03:00,70.925,52.65
03/20/13 03:15,71.725,53.016
03/20/13 03:30,71.7,53.184
03/20/13 03:45,71.3,53.194
03/20/13 04:00,70.75,52.978
03/20/13 04:15,71.775,52.988
03/20/13 04:30,72.55,52.969
03/20/13 04:45,72.375,53.184
03/20/13 05:00,70.425,52.959
03/20/13 05:15,70.8,53.203
03/20/13 05:30,71.475,53.663
03/20/13 05:45,71.8,53.447
03/20/13 06:00,72.525,53.381
03/20/13 06:15,70.625,53.597
03/20/13 06:30,71.225,53.859
03/20/13 06:45,71.725,53.672
03/20/13 07:00,71.975,53.859
03/20/13 07:15,71.875,53.841
03/20/13 07:30,70.025,54.159
03/20/13 07:45,70.025,54.3
03/20/13 08:00,71.1,54.244
03/20/13 08:15,72.075,54.478
03/20/13 08:30,71.925,54.122
03/20/13 08:45,70.55,53.794
03/20/13 09:00,69.9,53.766
03/20/13 09:15,70.775,53.569
03/20/13 09:30,69.45,53.241
03/20/13 09:45,69.725,53.503
03/20/13 10:00,70.95,53.391
03/20/13 10:15,71.05,53.541
03/20/13 10:30,70.65,53.597
03/20/13 10:45,70.225,53.447
03/20/13 11:00,69.975,53.006
03/20/13 11:15,69.9,53.063
03/20/13 11:30,71.7,53.363
03/20/13 11:45,70.85,53.25
03/20/13 12:00,70.1,53.175
03/20/13 12:15,69.1,53.166
03/20/13 12:30,69.475,53.409
03/20/13 12:45,71.15,53.381
03/20/13 13:00,70.3,53.419
03/20/13 13:15,69.975,53.334
03/20/13 13:30,69.05,53.963
03/20/13 13:45,69.7,53.916
03/20/13 14:00,70.175,54.159
03/20/13 14:15,71.825,53.916
03/20/13 14:30,71.225,54.384
03/20/13 14:45,70.475,54.872
03/20/13 15:00,71.375,55.556
03/20/13 15:15,68.15,55.8
03/20/13 15:30,72.6,55.978
03/20/13 15:45,72.2,56.259
03/20/13 16:00,72.05,56.644
03/20/13 16:15,71.15,57.056
03/20/13 16:30,72.85,57.825
03/20/13 16:45,74.575,58.078
03/20/13 17:00,74.725,58.256
03/20/13 17:15,74.5,58.528
03/20/13 17:30,76.55,59.259
03/20/13 17:45,76.3,59.606
03/20/13 18:00,75.85,59.4
03/20/13 18:15,75.425,59.241
03/20/13 18:30,73.825,58.509
03/20/13 18:45,75.475,57.713
03/20/13 19:00,74.1,57.666
03/20/13 19:15,73.475,57.028
03/20/13 19:30,74.775,56.794
03/20/13 19:45,73.975,56.391
03/20/13 20:00,74.775,56.663
03/20/13 20:15,76.7,57
03/20/13 20:30,75.3,57.15
03/20/13 20:45,75.75,57.6
03/20/13 21:00,75.7,57.741
03/20/13 21:15,76.75,57.731
03/20/13 21:30,77.275,57.619
03/20/13 21:45,77.05,57.469
03/20/13 22:00,75.775,57.478
03/20/13 22:15,75.95,56.597
03/20/13 22:30,75.1,56.587
03/20/13 22:45,75.525,57.028
03/20/13 23:00,76.35,57.028
03/20/13 23:15,75.775,56.888
03/20/13 23:30,75.075,56.606
03/20/13 23:45,75.825,56.841
03/21/13 00:00,76.375,56.569
03/21/13 00:15,77.675,56.456
03/21/13 00:30,77.65,56.428
03/21/13 00:45,75.45,56.578
03/21/13 01:00,73.2,56.747
03/21/13 01:15,71.35,56.822
03/21/13 01:30,71.65,56.775
03/21/13 01:45,71.375,56.813
03/21/13 02:00,71.175,56.55
03/21/13 02:15,70.9,56.541
03/21/13 02:30,70.775,56.269
03/21/13 02:45,69.65,56.025
03/21/13 03:00,68.425,56.063
03/21/13 03:15,68.75,56.016
03/21/13 03:30,69.85,55.941
03/21/13 03:45,69.975,55.772
03/21/13 04:00,70.175,55.884
03/21/13 04:15,68.775,55.922
03/21/13 04:30,68.475,55.781
03/21/13 04:45,68.975,55.725
03/21/13 05:00,68.975,55.5
03/21/13 05:15,68.95,55.341
03/21/13 05:30,66.825,55.284
03/21/13 05:45,67.125,55.303
03/21/13 06:00,66.05,55.387
03/21/13 06:15,66.8,55.584
03/21/13 06:30,67.65,55.519
03/21/13 06:45,67.425,55.434
03/21/13 07:00,66.45,55.266
03/21/13 07:15,67.525,55.163
03/21/13 07:30,66.975,55.059
03/21/13 07:45,67.675,54.703
03/21/13 08:00,67,54.506
03/21/13 08:15,66.8,54.094
03/21/13 08:30,67.5,53.822
03/21/13 08:45,65.75,53.447
03/21/13 09:00,67.15,53.053
03/21/13 09:15,67.025,52.988
03/21/13 09:30,67.2,52.566
03/21/13 09:45,66.725,52.528
03/21/13 10:00,65.975,52.416
03/21/13 10:15,66.3,51.994
03/21/13 10:30,66.575,51.628
03/21/13 10:45,66.925,50.859
03/21/13 11:00,65.475,50.138
03/21/13 11:15,65.675,49.753
03/21/13 11:30,65.85,49.509
03/21/13 11:45,66.95,49.209
03/21/13 12:00,66.2,49.059
03/21/13 12:15,65.025,48.909
03/21/13 12:30,66.225,48.731
03/21/13 12:45,66.75,48.6
03/21/13 13:00,65.925,48.478
03/21/13 13:15,64.925,48.3
03/21/13 13:30,64.25,48.272
03/21/13 13:45,64.625,48.3
03/21/13 14:00,65.175,48.084
03/21/13 14:15,66.775,47.662
03/21/13 14:30,66.35,47.316
03/21/13 14:45,65.8,47.222
03/21/13 15:00,66.175,47.063
03/21/13 15:15,66.25,47.466
03/21/13 15:30,68.25,47.709
03/21/13 15:45,69.325,48.253
03/21/13 16:00,70.475,48.45
03/21/13 16:15,70.45,49.313
03/21/13 16:30,70.75,49.988
03/21/13 16:45,71.975,50.644
03/21/13 17:00,73.65,51.291
03/21/13 17:15,73.5,51.872
03/21/13 17:30,75.425,52.125
03/21/13 17:45,75.85,53.053
03/21/13 18:00,74.1,53.616
03/21/13 18:15,74.825,54.356
03/21/13 18:30,77.325,55.172
03/21/13 18:45,78.05,55.959
03/21/13 19:00,77.075,55.969
03/21/13 19:15,77.225,56.85
03/21/13 19:30,75.9,57.094
03/21/13 19:45,76.55,57.488
03/21/13 20:00,75.025,57.131
03/21/13 20:15,74.5,56.963
03/21/13 20:30,76.1,57.553
03/21/13 20:45,77.425,57.731
03/21/13 21:00,76.9,58.453
03/21/13 21:15,76.225,58.95
03/21/13 21:30,76.6,58.106
03/21/13 21:45,75.55,58.547
03/21/13 22:00,76.775,58.125
03/21/13 22:15,78.525,58.078
03/21/13 22:30,76.775,58.481
03/21/13 22:45,75.7,58.144
03/21/13 23:00,76.775,58.697
03/21/13 23:15,75.875,58.959
03/21/13 23:30,76.475,59.147
03/21/13 23:45,77.375,58.856
03/22/13 00:00,77,59.231
03/22/13 00:15,77.275,58.866
03/22/13 00:30,77.725,58.922
03/22/13 00:45,74.9,59.203
03/22/13 01:00,73.8,58.706
03/22/13 01:15,73.325,58.519
03/22/13 01:30,73.975,58.341
03/22/13 01:45,73.475,58.116
03/22/13 02:00,72.275,57.872
03/22/13 02:15,71.125,57.553
03/22/13 02:30,71.525,57.244
03/22/13 02:45,69.9,57.009
03/22/13 03:00,70.75,56.784
03/22/13 03:15,71.125,56.578
03/22/13 03:30,70.75,56.391
03/22/13 03:45,71.125,56.166
03/22/13 04:00,69.7,55.856
03/22/13 04:15,68.475,55.688
03/22/13 04:30,69.5,55.528
03/22/13 04:45,69.4,55.387
03/22/13 05:00,70.175,55.125
03/22/13 05:15,68.7,55.041
03/22/13 05:30,69.55,54.947
03/22/13 05:45,68.025,55.313
03/22/13 06:00,67.85,55.519
03/22/13 06:15,68.125,55.481
03/22/13 06:30,69.125,55.275
03/22/13 06:45,69.85,55.059
03/22/13 07:00,68.15,54.619
03/22/13 07:15,68.975,54.609
03/22/13 07:30,68.6,54.234
03/22/13 07:45,67.825,53.925
03/22/13 08:00,66.9,53.869
03/22/13 08:15,66.725,53.663
03/22/13 08:30,67.75,53.513
03/22/13 08:45,67.325,53.269
03/22/13 09:00,67.7,53.175
03/22/13 09:15,68.675,53.091
03/22/13 09:30,68.375,52.697
03/22/13 09:45,66.625,52.472
03/22/13 10:00,67,52.266
03/22/13 10:15,68.525,51.881
03/22/13 10:30,67.9,51.759
03/22/13 10:45,67.825,51.141
03/22/13 11:00,67.875,50.794
03/22/13 11:15,67.25,50.513
03/22/13 11:30,66.425,50.006
03/22/13 11:45,65.775,49.8
03/22/13 12:00,68.35,49.922
03/22/13 12:15,68.375,50.625
03/22/13 12:30,67.675,50.231
03/22/13 12:45,67.75,49.997
03/22/13 13:00,66.475,49.538
03/22/13 13:15,66.125,49.013
03/22/13 13:30,65.125,49.519
03/22/13 13:45,65.375,48.666
03/22/13 14:00,65.525,48.291
03/22/13 14:15,67.4,47.653
03/22/13 14:30,66.675,47.381
03/22/13 14:45,67.675,47.981
03/22/13 15:00,67.9,51.131
03/22/13 15:15,67.1,51.891
03/22/13 15:30,67.525,52.331
03/22/13 15:45,69.45,52.744
03/22/13 16:00,71.15,52.922
03/22/13 16:15,72.05,53.419
03/22/13 16:30,71.475,53.925
03/22/13 16:45,71.425,54.506
03/22/13 17:00,72.8,54.891
03/22/13 17:15,74.125,55.509
03/22/13 17:30,74.525,56.259
03/22/13 17:45,75.675,56.888
03/22/13 18:00,75.525,57.619
03/22/13 18:15,77.075,58.294
03/22/13 18:30,74.1,59.128
03/22/13 18:45,74.775,59.175
03/22/13 19:00,74.925,60.309
03/22/13 19:15,73.025,60.666
03/22/13 19:30,72.725,61.509
03/22/13 19:45,73.45,61.556
03/22/13 20:00,73.55,61.931
03/22/13 20:15,74.025,62.484
03/22/13 20:30,76.425,61.922
03/22/13 20:45,77.55,62.025
03/22/13 21:00,79.325,61.838
03/22/13 21:15,79.15,61.969
03/22/13 21:30,76.15,62.372
03/22/13 21:45,76.625,62.681
03/22/13 22:00,76.8,62.616
03/22/13 22:15,77.9,62.616
03/22/13 22:30,78.225,62.428
03/22/13 22:45,76.525,62.484
03/22/13 23:00,77,62.297
03/22/13 23:15,76.7,62.203
03/22/13 23:30,76.85,61.744
03/22/13 23:45,76.45,61.538
03/23/13 00:00,74.4,61.678
03/23/13 00:15,74.225,61.762
03/23/13 00:30,74.275,60.703
03/23/13 00:45,73.55,60.956
03/23/13 01:00,73.875,60.741
03/23/13 01:15,73.575,60.863
03/23/13 01:30,71.15,60.731
03/23/13 01:45,70.3,60.506
03/23/13 02:00,69.725,60.394
03/23/13 02:15,69.7,60.253
03/23/13 02:30,69.925,60.103
03/23/13 02:45,69.875,59.794
03/23/13 03:00,68.725,59.391
03/23/13 03:15,68.3,59.006
03/23/13 03:30,70.05,58.875
03/23/13 03:45,69.5,58.641
03/23/13 04:00,69.85,58.266
03/23/13 04:15,68.2,58.275
03/23/13 04:30,68.55,58.303
03/23/13 04:45,68.7,57.788
03/23/13 05:00,68.375,57.891
03/23/13 05:15,68.75,57.441
03/23/13 05:30,67.825,57.403
03/23/13 05:45,67.5,57.422
03/23/13 06:00,68.225,57.253
03/23/13 06:15,68.2,56.934
03/23/13 06:30,66.925,56.663
03/23/13 06:45,66.25,56.353
03/23/13 07:00,66.95,56.119
03/23/13 07:15,68.375,56.409
03/23/13 07:30,68.825,56.456
03/23/13 07:45,67.7,55.444
03/23/13 08:00,66.675,54.956
03/23/13 08:15,66.225,54.956
03/23/13 08:30,67.275,54.731
03/23/13 08:45,67.7,54.628
